Trial Number,MSE,Resultant Angles
971,0.0316738727214782,0.7675384186450451,0.7592397282272129
972,0.027524277216113408,0.7701463731833894,0.7624859672666581
973,0.023203925258264452,0.7726549661041817,0.7660065912555097
974,0.018802133958044333,0.7750144324395963,0.7697233947302178
975,0.014416008472789793,0.777178874379131,0.773554828211745
976,0.010162196100824226,0.779106882873031,0.7774175607288089
977,0.006235070115993361,0.7807624570872095,0.7812284719992072
978,0.003319248157548917,0.7821155541773469,0.7849063453015049
979,0.003733630446158369,0.7831429541532718,0.7883737352035827
980,0.006357370668542658,0.7838282317216048,0.7915586403554792
981,0.009082339943488678,0.7841624203407895,0.7943960430336187
982,0.011499835751761646,0.7841437420408168,0.7968293772165281
983,0.01351107352250542,0.7837780279356076,0.7988117486309283
984,0.015088104458823534,0.7830781437401338,0.8003068321827572
985,0.016237478411216637,0.7820639405941067,0.801289628510911
986,0.016993480500778726,0.78076162163929,0.8017468899550491
987,0.017418000602913056,0.7792030818039638,0.8016772207735112
988,0.017601992658246135,0.7774252868294222,0.801090944692425
989,0.01766570579006305,0.7754692648875076,0.8000096019111732
990,0.017753892547900687,0.7733793998156014,0.7984652986062871
991,0.018021476406078377,0.7712020595094792,0.7964997059144514
992,0.01860693278428849,0.768984881329647,0.7941629862366062
993,0.019600686324862428,0.7667755435562683,0.7915124854904149
994,0.021024402970893936,0.7646207422894984,0.7886113070894503
995,0.02283311183830246,0.7625654138944822,0.7855267960341671
996,0.024936206102986146,0.760651548013107,0.7823290589954955
997,0.027221674455772157,0.7589176132795954,0.7790894372477474
998,0.029574354165355126,0.7573977036312098,0.7758788841612287
999,0.03188591728635421,0.7561209491095205,0.7727665979865033
1000,0.03405917605865213,0.7551111276736033,0.7698185953399955
